snapshot_utc,snapshot_park_datetime,snapshot_park_date,snapshot_timezone,park_id,park_name,land,ride_id,ride_name,is_open,wait_time_minutes,source_last_updated_utc,source_last_updated_park_datetime,source_url
2026-07-29T04:45:15.206Z,2026-07-28 21:45:15,2026-07-28,America/Los_Angeles,disneyland,Disneyland,Fantasyland,305,Storybook Land Canal Boats,TRUE,5,2026-07-29T04:40:38.000Z,2026-07-28 21:40:38,https://queue-times.com/parks/16/queue_times.json
2026-07-29T04:45:15.206Z,2026-07-28 21:45:15,2026-07-28,America/Los_Angeles,disneyland,Disneyland,Frontierland,323,Big Thunder Mountain Railroad,TRUE,35,2026-07-29T04:40:38.000Z,2026-07-28 21:40:38,https://queue-times.com/parks/16/queue_times.json
2026-07-29T04:45:15.206Z,2026-07-28 21:45:15,2026-07-28,America/Los_Angeles,disneyland,Disneyland,Frontierland,679,Frontierland Shootin' Exposition,FALSE,0,2026-07-29T04:40:38.000Z,2026-07-28 21:40:38,https://queue-times.com/parks/16/queue_times.json
2026-07-29T04:45:15.206Z,2026-07-28 21:45:15,2026-07-28,America/Los_Angeles,disneyland,Disneyland,Frontierland,456,Mark Twain Riverboat,FALSE,0,2026-07-29T04:40:38.000Z,2026-07-28 21:40:38,https://queue-times.com/parks/16/queue_times.json
2026-07-29T04:45:15.206Z,2026-07-28 21:45:15,2026-07-28,America/Los_Angeles,disneyland,Disneyland,Frontierland,331,Pirate's Lair on Tom Sawyer Island,FALSE,0,2026-07-29T04:40:38.000Z,2026-07-28 21:40:38,https://queue-times.com/parks/16/queue_times.json
2026-07-29T04:45:15.206Z,2026-07-28 21:45:15,2026-07-28,America/Los_Angeles,disneyland,Disneyland,Frontierland,328,Sailing Ship Columbia,FALSE,0,2026-07-29T04:40:38.000Z,2026-07-28 21:40:38,https://queue-times.com/parks/16/queue_times.json
2026-07-29T04:45:15.206Z,2026-07-28 21:45:15,2026-07-28,America/Los_Angeles,disneyland,Disneyland,Main Street U.S.A,674,Disneyland Railroad,TRUE,20,2026-07-29T04:40:38.000Z,2026-07-28 21:40:38,https://queue-times.com/parks/16/queue_times.json
2026-07-29T04:45:15.206Z,2026-07-28 21:45:15,2026-07-28,America/Los_Angeles,disneyland,Disneyland,Main Street U.S.A,690,Great Moments with Mr. Lincoln,FALSE,0,2026-07-29T04:40:38.000Z,2026-07-28 21:40:38,https://queue-times.com/parks/16/queue_times.json
2026-07-29T04:45:15.206Z,2026-07-28 21:45:15,2026-07-28,America/Los_Angeles,disneyland,Disneyland,Main Street U.S.A,686,Main Street Cinema,TRUE,0,2026-07-29T04:40:38.000Z,2026-07-28 21:40:38,https://queue-times.com/parks/16/queue_times.json
2026-07-29T04:45:15.206Z,2026-07-28 21:45:15,2026-07-28,America/Los_Angeles,disneyland,Disneyland,Main Street U.S.A,691,Main Street Vehicles,FALSE,0,2026-07-29T04:40:38.000Z,2026-07-28 21:40:38,https://queue-times.com/parks/16/queue_times.json
2026-07-29T04:45:15.206Z,2026-07-28 21:45:15,2026-07-28,America/Los_Angeles,disneyland,Disneyland,Main Street U.S.A,14915,Opera House - Walt Disney - A Magical Life,FALSE,0,2026-07-29T04:40:38.000Z,2026-07-28 21:40:38,https://queue-times.com/parks/16/queue_times.json
2026-07-29T04:45:15.206Z,2026-07-28 21:45:15,2026-07-28,America/Los_Angeles,disneyland,Disneyland,Main Street U.S.A,695,The Disney Gallery,FALSE,0,2026-07-29T04:40:38.000Z,2026-07-28 21:40:38,https://queue-times.com/parks/16/queue_times.json
2026-07-29T04:45:15.206Z,2026-07-28 21:45:15,2026-07-28,America/Los_Angeles,disneyland,Disneyland,Main Street U.S.A,14923,Walt Disney - A Magical Life,FALSE,0,2026-07-29T04:40:38.000Z,2026-07-28 21:40:38,https://queue-times.com/parks/16/queue_times.json
2026-07-29T04:45:15.206Z,2026-07-28 21:45:15,2026-07-28,America/Los_Angeles,disneyland,Disneyland,Mickey's Toontown,324,Chip 'n' Dale's GADGETcoaster,FALSE,0,2026-07-29T04:40:38.000Z,2026-07-28 21:40:38,https://queue-times.com/parks/16/queue_times.json
2026-07-29T04:45:15.206Z,2026-07-28 21:45:15,2026-07-28,America/Los_Angeles,disneyland,Disneyland,Mickey's Toontown,13814,Donald's Duck Pond,FALSE,0,2026-07-29T04:40:38.000Z,2026-07-28 21:40:38,https://queue-times.com/parks/16/queue_times.json
2026-07-29T04:45:15.206Z,2026-07-28 21:45:15,2026-07-28,America/Los_Angeles,disneyland,Disneyland,Mickey's Toontown,11980,Goofy's How-to-Play Yard,FALSE,0,2026-07-29T04:40:38.000Z,2026-07-28 21:40:38,https://queue-times.com/parks/16/queue_times.json
2026-07-29T04:45:15.206Z,2026-07-28 21:45:15,2026-07-28,America/Los_Angeles,disneyland,Disneyland,Mickey's Toontown,11526,Mickey & Minnie's Runaway Railway,FALSE,0,2026-07-29T04:40:38.000Z,2026-07-28 21:40:38,https://queue-times.com/parks/16/queue_times.json
2026-07-29T04:45:15.206Z,2026-07-28 21:45:15,2026-07-28,America/Los_Angeles,disneyland,Disneyland,Mickey's Toontown,709,Mickey's House and Meet Mickey Mouse,FALSE,0,2026-07-29T04:40:38.000Z,2026-07-28 21:40:38,https://queue-times.com/parks/16/queue_times.json
2026-07-29T04:45:15.206Z,2026-07-28 21:45:15,2026-07-28,America/Los_Angeles,disneyland,Disneyland,Mickey's Toontown,327,Mickey's House and Meet Mickey Mouse,FALSE,0,2026-07-29T04:40:38.000Z,2026-07-28 21:40:38,https://queue-times.com/parks/16/queue_times.json
2026-07-29T04:45:15.206Z,2026-07-28 21:45:15,2026-07-28,America/Los_Angeles,disneyland,Disneyland,Mickey's Toontown,684,Minnie's House,FALSE,0,2026-07-29T04:40:38.000Z,2026-07-28 21:40:38,https://queue-times.com/parks/16/queue_times.json
2026-07-29T04:45:15.206Z,2026-07-28 21:45:15,2026-07-28,America/Los_Angeles,disneyland,Disneyland,Mickey's Toontown,332,Roger Rabbit's Car Toon Spin,FALSE,0,2026-07-29T04:40:38.000Z,2026-07-28 21:40:38,https://queue-times.com/parks/16/queue_times.json
2026-07-29T04:45:15.206Z,2026-07-28 21:45:15,2026-07-28,America/Los_Angeles,disneyland,Disneyland,New Orleans Square,13958,Haunted Mansion,TRUE,13,2026-07-29T04:40:38.000Z,2026-07-28 21:40:38,https://queue-times.com/parks/16/queue_times.json
2026-07-29T04:45:15.206Z,2026-07-28 21:45:15,2026-07-28,America/Los_Angeles,disneyland,Disneyland,New Orleans Square,289,Pirates of the Caribbean,TRUE,15,2026-07-29T04:40:38.000Z,2026-07-28 21:40:38,https://queue-times.com/parks/16/queue_times.json
2026-07-29T04:45:15.206Z,2026-07-28 21:45:15,2026-07-28,America/Los_Angeles,disneyland,Disneyland,Star Wars: Galaxy's Edge,6339,Millennium Falcon: Smugglers Run,TRUE,10,2026-07-29T04:40:38.000Z,2026-07-28 21:40:38,https://queue-times.com/parks/16/queue_times.json
2026-07-29T04:45:15.206Z,2026-07-28 21:45:15,2026-07-28,America/Los_Angeles,disneyland,Disneyland,Star Wars: Galaxy's Edge,10903,Millennium Falcon: Smugglers Run Single Rider,TRUE,0,2026-07-29T04:40:38.000Z,2026-07-28 21:40:38,https://queue-times.com/parks/16/queue_times.json
2026-07-29T04:45:15.206Z,2026-07-28 21:45:15,2026-07-28,America/Los_Angeles,disneyland,Disneyland,Star Wars: Galaxy's Edge,6340,Star Wars: Rise of the Resistance,TRUE,55,2026-07-29T04:40:38.000Z,2026-07-28 21:40:38,https://queue-times.com/parks/16/queue_times.json
2026-07-29T04:45:15.206Z,2026-07-28 21:45:15,2026-07-28,America/Los_Angeles,disneyland,Disneyland,Tomorrowland,287,Astro Orbitor,TRUE,15,2026-07-29T04:40:38.000Z,2026-07-28 21:40:38,https://queue-times.com/parks/16/queue_times.json
2026-07-29T04:45:15.206Z,2026-07-28 21:45:15,2026-07-28,America/Los_Angeles,disneyland,Disneyland,Tomorrowland,317,Autopia,TRUE,10,2026-07-29T04:40:38.000Z,2026-07-28 21:40:38,https://queue-times.com/parks/16/queue_times.json
2026-07-29T04:45:15.206Z,2026-07-28 21:45:15,2026-07-28,America/Los_Angeles,disneyland,Disneyland,Tomorrowland,273,Buzz Lightyear Astro Blasters,TRUE,15,2026-07-29T04:40:38.000Z,2026-07-28 21:40:38,https://queue-times.com/parks/16/queue_times.json
2026-07-29T04:45:15.206Z,2026-07-28 21:45:15,2026-07-28,America/Los_Angeles,disneyland,Disneyland,Tomorrowland,274,Disneyland Monorail,FALSE,0,2026-07-29T04:40:38.000Z,2026-07-28 21:40:38,https://queue-times.com/parks/16/queue_times.json
2026-07-29T04:45:15.206Z,2026-07-28 21:45:15,2026-07-28,America/Los_Angeles,disneyland,Disneyland,Tomorrowland,276,Finding Nemo Submarine Voyage,TRUE,15,2026-07-29T04:40:38.000Z,2026-07-28 21:40:38,https://queue-times.com/parks/16/queue_times.json
2026-07-29T04:45:15.206Z,2026-07-28 21:45:15,2026-07-28,America/Los_Angeles,disneyland,Disneyland,Tomorrowland,16627,Pixar Short Film Spotlight,FALSE,0,2026-07-29T04:40:38.000Z,2026-07-28 21:40:38,https://queue-times.com/parks/16/queue_times.json
2026-07-29T04:45:15.206Z,2026-07-28 21:45:15,2026-07-28,America/Los_Angeles,disneyland,Disneyland,Tomorrowland,284,Space Mountain,TRUE,40,2026-07-29T04:40:38.000Z,2026-07-28 21:40:38,https://queue-times.com/parks/16/queue_times.json
2026-07-29T04:45:15.206Z,2026-07-28 21:45:15,2026-07-28,America/Los_Angeles,disneyland,Disneyland,Tomorrowland,286,Star Tours - The Adventures Continue,TRUE,10,2026-07-29T04:40:38.000Z,2026-07-28 21:40:38,https://queue-times.com/parks/16/queue_times.json
2026-07-29T04:45:15.206Z,2026-07-28 21:45:15,2026-07-28,America/Los_Angeles,dca,Disney California Adventure,Avengers Campus,329,Guardians of the Galaxy - Mission: BREAKOUT!,TRUE,65,2026-07-29T04:40:38.000Z,2026-07-28 21:40:38,https://queue-times.com/parks/17/queue_times.json
2026-07-29T04:45:15.206Z,2026-07-28 21:45:15,2026-07-28,America/Los_Angeles,dca,Disney California Adventure,Avengers Campus,8843,WEB SLINGERS: A Spider-Man Adventure,TRUE,25,2026-07-29T04:40:38.000Z,2026-07-28 21:40:38,https://queue-times.com/parks/17/queue_times.json
2026-07-29T04:45:15.206Z,2026-07-28 21:45:15,2026-07-28,America/Los_Angeles,dca,Disney California Adventure,Avengers Campus,10907,WEB SLINGERS: A Spider-Man Adventure Single Rider,TRUE,0,2026-07-29T04:40:38.000Z,2026-07-28 21:40:38,https://queue-times.com/parks/17/queue_times.json
2026-07-29T04:45:15.206Z,2026-07-28 21:45:15,2026-07-28,America/Los_Angeles,dca,Disney California Adventure,Cars Land,13961,Luigi's Rollickin' Roadsters,TRUE,5,2026-07-29T04:40:38.000Z,2026-07-28 21:40:38,https://queue-times.com/parks/17/queue_times.json
2026-07-29T04:45:15.206Z,2026-07-28 21:45:15,2026-07-28,America/Los_Angeles,dca,Disney California Adventure,Cars Land,315,Mater's Junkyard Jamboree,TRUE,5,2026-07-29T04:40:38.000Z,2026-07-28 21:40:38,https://queue-times.com/parks/17/queue_times.json
2026-07-29T04:45:15.206Z,2026-07-28 21:45:15,2026-07-28,America/Los_Angeles,dca,Disney California Adventure,Cars Land,295,Radiator Springs Racers,TRUE,70,2026-07-29T04:40:38.000Z,2026-07-28 21:40:38,https://queue-times.com/parks/17/queue_times.json
2026-07-29T04:45:15.206Z,2026-07-28 21:45:15,2026-07-28,America/Los_Angeles,dca,Disney California Adventure,Cars Land,10904,Radiator Springs Racers Single Rider,TRUE,0,2026-07-29T04:40:38.000Z,2026-07-28 21:40:38,https://queue-times.com/parks/17/queue_times.json
2026-07-29T04:45:15.206Z,2026-07-28 21:45:15,2026-07-28,America/Los_Angeles,dca,Disney California Adventure,Grizzly Peak,302,Grizzly River Run,TRUE,10,2026-07-29T04:40:38.000Z,2026-07-28 21:40:38,https://queue-times.com/parks/17/queue_times.json
2026-07-29T04:45:15.206Z,2026-07-28 21:45:15,2026-07-28,America/Los_Angeles,dca,Disney California Adventure,Grizzly Peak,293,Redwood Creek Challenge Trail,FALSE,0,2026-07-29T04:40:38.000Z,2026-07-28 21:40:38,https://queue-times.com/parks/17/queue_times.json
2026-07-29T04:45:15.206Z,2026-07-28 21:45:15,2026-07-28,America/Los_Angeles,dca,Disney California Adventure,Grizzly Peak,17129,Soarin’ Across America,TRUE,20,2026-07-29T04:40:38.000Z,2026-07-28 21:40:38,https://queue-times.com/parks/17/queue_times.json
2026-07-29T04:45:15.206Z,2026-07-28 21:45:15,2026-07-28,America/Los_Angeles,dca,Disney California Adventure,Hollywood Land,321,Animation Academy,TRUE,0,2026-07-29T04:40:38.000Z,2026-07-28 21:40:38,https://queue-times.com/parks/17/queue_times.json
2026-07-29T04:45:15.206Z,2026-07-28 21:45:15,2026-07-28,America/Los_Angeles,dca,Disney California Adventure,Hollywood Land,6440,Mickey's PhilharMagic,TRUE,10,2026-07-29T04:40:38.000Z,2026-07-28 21:40:38,https://queue-times.com/parks/17/queue_times.json
2026-07-29T04:45:15.206Z,2026-07-28 21:45:15,2026-07-28,America/Los_Angeles,dca,Disney California Adventure,Hollywood Land,291,"Monsters, Inc. Mike & Sulley to the Rescue!",TRUE,20,2026-07-29T04:40:38.000Z,2026-07-28 21:40:38,https://queue-times.com/parks/17/queue_times.json
2026-07-29T04:45:15.206Z,2026-07-28 21:45:15,2026-07-28,America/Los_Angeles,dca,Disney California Adventure,Hollywood Land,868,Sorcerer's Workshop,TRUE,0,2026-07-29T04:40:38.000Z,2026-07-28 21:40:38,https://queue-times.com/parks/17/queue_times.json
2026-07-29T04:45:15.206Z,2026-07-28 21:45:15,2026-07-28,America/Los_Angeles,dca,Disney California Adventure,Hollywood Land,294,Turtle Talk with Crush,TRUE,0,2026-07-29T04:40:38.000Z,2026-07-28 21:40:38,https://queue-times.com/parks/17/queue_times.json
2026-07-29T04:45:15.206Z,2026-07-28 21:45:15,2026-07-28,America/Los_Angeles,dca,Disney California Adventure,Pacific Wharf,869,The Bakery Tour,FALSE,0,2026-07-29T04:40:38.000Z,2026-07-28 21:40:38,https://queue-times.com/parks/17/queue_times.json
2026-07-29T04:45:15.206Z,2026-07-28 21:45:15,2026-07-28,America/Los_Angeles,dca,Disney California Adventure,Paradise Gardens Park,298,Golden Zephyr,TRUE,15,2026-07-29T04:40:38.000Z,2026-07-28 21:40:38,https://queue-times.com/parks/17/queue_times.json
2026-07-29T04:45:15.206Z,2026-07-28 21:45:15,2026-07-28,America/Los_Angeles,dca,Disney California Adventure,Paradise Gardens Park,319,Goofy's Sky School,TRUE,25,2026-07-29T04:40:38.000Z,2026-07-28 21:40:38,https://queue-times.com/parks/17/queue_times.json
2026-07-29T04:45:15.206Z,2026-07-28 21:45:15,2026-07-28,America/Los_Angeles,dca,Disney California Adventure,Paradise Gardens Park,301,Silly Symphony Swings,FALSE,0,2026-07-29T04:40:38.000Z,2026-07-28 21:40:38,https://queue-times.com/parks/17/queue_times.json
